InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,Discount,PaymentMethod,ShippingCost,Category,SalesChannel,ReturnStatus,ShipmentProvider,WarehouseLocation,OrderPriority,Total,NetTotal
376091,SKU_1196,"Desk Lamp",13,"2020-06-07 04:00:00",79.12,19388.0,Australia,0.29,"Bank Transfer",9.47,Accessories,Online,"Not Returned",UPS,Amsterdam,Medium,1024.79,1015.32
524871,SKU_1959,"Wireless Mouse",44,"2020-06-07 16:00:00",12.6,19769.0,"United States",0.5,"Bank Transfer",11.32,Accessories,Online,"Not Returned","Royal Mail",Berlin,Medium,532.4,521.08
935869,SKU_1373,Backpack,44,"2020-06-07 18:00:00",36.59,50418.0,Sweden,0.06,paypall,17.17,Accessories,In-store,"Not Returned","Royal Mail",Amsterdam,High,1607.32,1590.15
192493,SKU_1513,"Office Chair",35,"2020-06-08 04:00:00",1.48,53879.0,"United States",0.17,"Bank Transfer",25.24,Accessories,Online,"Not Returned",FedEx,Amsterdam,Low,45.85,20.61
853704,SKU_1070,"Wall Clock",20,"2020-06-08 06:00:00",89.93,85924.0,Norway,0.06,"Credit Card",16.46,Accessories,Online,"Not Returned",UPS,London,High,1797.4,1780.94
385711,SKU_1274,Backpack,41,"2020-06-08 20:00:00",69.55,45170.0,Spain,0.46,"Bank Transfer",26.57,Accessories,Online,"Not Returned","Royal Mail",Amsterdam,Medium,2832.69,2806.12
560244,SKU_1566,"Desk Lamp",15,"2020-06-09 06:00:00",76.92,68705.0,Spain,0.17,paypall,12.36,Accessories,Online,"Not Returned","Royal Mail",Rome,Low,1151.25,1138.89
572367,SKU_1022,Headphones,3,"2020-06-09 10:00:00",95.52,85533.0,Belgium,0.19,"Credit Card",25.12,Accessories,Online,"Not Returned",DHL,Paris,Medium,285.99,260.87
144900,SKU_1437,"Wall Clock",3,"2020-06-09 12:00:00",70.85,86899.0,Belgium,0.5,paypall,23.74,Accessories,Online,Returned,DHL,London,Medium,211.05,187.31
536162,SKU_1297,"Wall Clock",15,"2020-06-09 13:00:00",43.32,69817.0,Germany,0.14,"Credit Card",26.44,Accessories,In-store,"Not Returned",UPS,Amsterdam,Low,647.7,621.26
560796,SKU_1775,"Office Chair",21,"2020-06-09 17:00:00",91.09,95685.0,"United Kingdom",0.42,paypall,22.1,Accessories,Online,"Not Returned",UPS,London,High,1904.07,1881.97
159871,SKU_1319,"Wireless Mouse",13,"2020-06-10 01:00:00",22.79,89509.0,Sweden,0.02,paypall,29.69,Accessories,Online,"Not Returned",DHL,Paris,Low,296.01,266.32
323563,SKU_1673,T-shirt,2,"2020-06-10 06:00:00",23.86,49307.0,Norway,0.3,paypall,17.84,Accessories,Online,Returned,UPS,Amsterdam,Medium,47.12,29.28
601608,SKU_1043,"White Mug",1,"2020-06-10 12:00:00",95.38,73858.0,Australia,0.24,paypall,28.51,Accessories,Online,"Not Returned","Royal Mail",Paris,Medium,95.14,66.63
773222,SKU_1391,"Office Chair",11,"2020-06-11 01:00:00",11.11,48010.0,Portugal,0.43,paypall,25.9,Accessories,Online,"Not Returned","Royal Mail",London,Medium,117.48,91.58
607820,SKU_1838,Headphones,41,"2020-06-11 05:00:00",3.89,14841.0,France,0.37,"Bank Transfer",12.62,Accessories,Online,Returned,DHL,London,Medium,144.32,131.7
379713,SKU_1409,"Wireless Mouse",19,"2020-06-11 10:00:00",48.49,93315.0,Germany,0.39,paypall,7.13,Accessories,In-store,"Not Returned",UPS,Rome,Low,913.9,906.77
897622,SKU_1009,Headphones,45,"2020-06-11 11:00:00",1.33,GUEST,Australia,0.49,"Bank Transfer",19.91,Accessories,In-store,"Not Returned","Royal Mail",Rome,Low,37.8,17.89
949256,SKU_1956,"USB Cable",9,"2020-06-11 12:00:00",70.37,72481.0,Australia,0.24,"Credit Card",22.52,Accessories,In-store,Returned,UPS,London,Low,631.17,608.65
798112,SKU_1551,"Blue Pen",37,"2020-06-11 13:00:00",1.53,50607.0,Sweden,0.38,"Bank Transfer",16.56,Accessories,Online,"Not Returned",DHL,Rome,High,42.55,25.99
626549,SKU_1789,T-shirt,19,"2020-06-11 17:00:00",13.33,60174.0,Belgium,0.49,"Bank Transfer",12.75,Accessories,In-store,"Not Returned",DHL,Amsterdam,Low,243.96,231.21
784393,SKU_1734,"Wireless Mouse",20,"2020-06-12 01:00:00",96.37,76512.0,"United States",0.44,"Credit Card",27.4,Accessories,In-store,"Not Returned",UPS,Amsterdam,High,1918.6,1891.2
517216,SKU_1468,T-shirt,23,"2020-06-12 02:00:00",22.3,43764.0,Sweden,0.43,"Credit Card",21.69,Accessories,Online,"Not Returned",DHL,Amsterdam,High,503.01,481.32
891842,SKU_1951,Notebook,17,"2020-06-12 10:00:00",8.36,39318.0,Sweden,0.15,paypall,10.96,Accessories,In-store,"Not Returned",UPS,Paris,Medium,139.57,128.61
393481,SKU_1338,"USB Cable",10,"2020-06-13 07:00:00",73.31,83224.0,Portugal,0.4,paypall,16.72,Accessories,Online,"Not Returned",FedEx,Berlin,Low,729.1,712.38
585757,SKU_1146,Backpack,3,"2020-06-13 10:00:00",99.77,40890.0,"United Kingdom",0.36,"Credit Card",23.43,Accessories,Online,"Not Returned",DHL,Paris,Medium,298.23,274.8
646342,SKU_1669,"White Mug",10,"2020-06-13 23:00:00",58.3,64221.0,France,0.07,paypall,26.67,Accessories,Online,"Not Returned",DHL,London,High,582.3,555.63
573866,SKU_1394,"White Mug",11,"2020-06-14 02:00:00",34.71,25087.0,France,0.38,"Bank Transfer",5.6,Accessories,Online,"Not Returned",DHL,Berlin,Medium,377.63,372.03
947467,SKU_1826,"Desk Lamp",26,"2020-06-14 10:00:00",86.91,36023.0,Germany,0.37,"Credit Card",5.04,Accessories,In-store,"Not Returned",FedEx,Amsterdam,Medium,2250.04,2245
810644,SKU_1594,"Wall Clock",46,"2020-06-14 16:00:00",74.98,26320.0,Sweden,0.23,"Bank Transfer",22.65,Accessories,Online,"Not Returned","Royal Mail",Berlin,High,3438.5,3415.85
357324,SKU_1342,"Desk Lamp",25,"2020-06-14 21:00:00",88.85,26374.0,Italy,0.31,"Credit Card",9.75,Accessories,In-store,"Not Returned",FedEx,Paris,Low,2213.5,2203.75
758681,SKU_1650,"Wall Clock",31,"2020-06-15 00:00:00",66.2,75697.0,France,0.04,"Credit Card",25.13,Accessories,In-store,"Not Returned",DHL,Amsterdam,Low,2050.96,2025.83
283965,SKU_1923,"Wall Clock",31,"2020-06-15 07:00:00",74.71,32890.0,"United States",0.07,"Bank Transfer",8.24,Accessories,Online,"Not Returned",FedEx,Berlin,Low,2313.84,2305.6
234832,SKU_1488,"Office Chair",48,"2020-06-15 10:00:00",23.92,GUEST,Sweden,0.26,"Credit Card",22.19,Accessories,Online,"Not Returned",DHL,Amsterdam,Medium,1135.68,1113.49
385521,SKU_1105,Backpack,31,"2020-06-15 13:00:00",2.36,79556.0,Sweden,0.42,paypall,29.36,Accessories,In-store,"Not Returned","Royal Mail",London,Low,60.14,30.78
199239,SKU_1783,Backpack,34,"2020-06-16 00:00:00",7.07,87013.0,France,0.38,paypall,17.67,Accessories,Online,Returned,"Royal Mail",London,High,227.46,209.79
988544,SKU_1345,"White Mug",10,"2020-06-16 03:00:00",87.59,14683.0,"United Kingdom",0.18,paypall,18.15,Accessories,Online,"Not Returned",FedEx,Amsterdam,High,874.1,855.95
255378,SKU_1851,Notebook,24,"2020-06-16 06:00:00",5.71,17530.0,Portugal,0.04,"Credit Card",19.75,Accessories,In-store,Returned,UPS,Paris,High,136.08,116.33
423494,SKU_1196,T-shirt,29,"2020-06-16 09:00:00",98.5,51017.0,"United States",0.21,"Credit Card",19.29,Accessories,Online,"Not Returned",DHL,Amsterdam,Low,2850.41,2831.12
544865,SKU_1842,Headphones,41,"2020-06-16 14:00:00",3.78,21030.0,Belgium,0.4,paypall,14.08,Accessories,In-store,"Not Returned",UPS,Paris,High,138.58,124.5
956626,SKU_1724,T-shirt,37,"2020-06-16 21:00:00",94.03,14261.0,France,0.16,"Credit Card",27.47,Accessories,Online,"Not Returned",FedEx,Amsterdam,Medium,3473.19,3445.72
963349,SKU_1393,"Blue Pen",12,"2020-06-16 22:00:00",48.71,26542.0,Portugal,0.32,"Credit Card",7.27,Accessories,Online,"Not Returned",DHL,Amsterdam,Low,580.68,573.41
801979,SKU_1323,"Wireless Mouse",9,"2020-06-17 02:00:00",60.5,GUEST,Sweden,0.44,"Credit Card",27.36,Accessories,In-store,"Not Returned","Royal Mail",Paris,High,540.54,513.18
946490,SKU_1886,"USB Cable",48,"2020-06-17 05:00:00",97.17,32259.0,Australia,0.36,"Bank Transfer",6.77,Accessories,Online,"Not Returned",FedEx,Rome,High,4646.88,4640.11
262777,SKU_1290,"Wireless Mouse",25,"2020-06-18 00:00:00",6.26,72247.0,"United Kingdom",0.05,paypall,15.12,Accessories,Online,"Not Returned",DHL,London,Low,155.25,140.13
308944,SKU_1654,"Office Chair",11,"2020-06-18 03:00:00",99.98,77521.0,Australia,0.12,paypall,19.27,Accessories,In-store,"Not Returned",UPS,Amsterdam,Low,1098.46,1079.19
107461,SKU_1757,"Desk Lamp",5,"2020-06-18 09:00:00",99.65,64696.0,"United States",0.18,"Credit Card",29.36,Accessories,Online,"Not Returned",FedEx,London,High,497.35,467.99
948925,SKU_1377,Headphones,4,"2020-06-18 20:00:00",77.31,57240.0,Belgium,0.15,paypall,7.05,Accessories,Online,"Not Returned",FedEx,Paris,High,308.64,301.59
807755,SKU_1698,Backpack,41,"2020-06-19 04:00:00",12.68,83094.0,Australia,0.44,"Bank Transfer",15.23,Accessories,Online,"Not Returned","Royal Mail",Berlin,High,501.84,486.61
183555,SKU_1634,Backpack,49,"2020-06-19 15:00:00",32.48,56450.0,Belgium,0.27,paypall,27.9,Accessories,Online,Returned,"Royal Mail",Amsterdam,Medium,1578.29,1550.39
752667,SKU_1422,"USB Cable",15,"2020-06-19 16:00:00",32.85,94598.0,Belgium,0.05,paypall,23.38,Accessories,In-store,Returned,"Royal Mail",Berlin,High,492,468.62
841280,SKU_1072,"Wireless Mouse",33,"2020-06-19 17:00:00",52.77,31858.0,Germany,0.38,paypall,15.01,Accessories,In-store,"Not Returned",FedEx,Amsterdam,Low,1728.87,1713.86
863799,SKU_1721,"Wall Clock",46,"2020-06-19 18:00:00",40.09,39959.0,"United States",0,"Credit Card",14.92,Accessories,Online,"Not Returned",UPS,Amsterdam,Low,1844.14,1829.22
168803,SKU_1665,Headphones,39,"2020-06-20 00:00:00",34.59,82833.0,Portugal,0.05,"Bank Transfer",9.54,Accessories,In-store,"Not Returned",UPS,Berlin,Medium,1347.06,1337.52
978135,SKU_1724,Notebook,36,"2020-06-20 02:00:00",82.53,72755.0,"United Kingdom",0.07,"Bank Transfer",16.7,Accessories,In-store,"Not Returned",FedEx,Paris,Medium,2968.56,2951.86
577742,SKU_1040,"White Mug",12,"2020-06-20 05:00:00",35.59,27751.0,Australia,0.12,"Bank Transfer",24.66,Accessories,In-store,"Not Returned",UPS,Amsterdam,Low,425.64,400.98
980765,SKU_1921,T-shirt,43,"2020-06-20 17:00:00",64,40582.0,"United States",0.17,"Credit Card",10.62,Accessories,In-store,Returned,DHL,Rome,High,2744.69,2734.07
719328,SKU_1359,"Desk Lamp",22,"2020-06-21 05:00:00",64.64,98872.0,Norway,0.48,paypall,24.1,Accessories,In-store,"Not Returned",UPS,Berlin,Medium,1411.52,1387.42
301260,SKU_1783,"Office Chair",32,"2020-06-21 16:00:00",66.83,GUEST,Spain,0.49,"Bank Transfer",25.05,Accessories,In-store,"Not Returned",UPS,MAIN,Low,2122.88,2097.83
631885,SKU_1657,"USB Cable",15,"2020-06-21 20:00:00",12.82,45407.0,Germany,0.19,"Bank Transfer",11.86,Accessories,Online,"Not Returned","Royal Mail",London,Low,189.45,177.59
303199,SKU_1828,"Desk Lamp",1,"2020-06-21 23:00:00",90.75,78278.0,Italy,0.34,"Bank Transfer",17.37,Accessories,Online,"Not Returned",UPS,Berlin,Low,90.41,73.04
483100,SKU_1559,"White Mug",16,"2020-06-22 05:00:00",83.49,58459.0,Portugal,0.09,"Bank Transfer",10.24,Accessories,Online,"Not Returned",FedEx,London,Low,1334.4,1324.16
253124,SKU_1846,"Desk Lamp",11,"2020-06-22 13:00:00",8.72,76525.0,Italy,0.47,"Credit Card",6.37,Accessories,In-store,"Not Returned",DHL,Berlin,Low,90.75,84.38
656066,SKU_1834,"White Mug",47,"2020-06-22 17:00:00",84.42,97893.0,Australia,0.33,paypall,5.09,Accessories,Online,"Not Returned","Royal Mail",Amsterdam,Medium,3952.23,3947.14
785763,SKU_1035,"Blue Pen",49,"2020-06-22 19:00:00",27.67,19442.0,France,0.14,paypall,9.06,Accessories,Online,"Not Returned","Royal Mail",Rome,High,1348.97,1339.91
423660,SKU_1449,Headphones,35,"2020-06-22 23:00:00",40.94,84959.0,Portugal,0.31,paypall,25.48,Accessories,In-store,"Not Returned",FedEx,London,Medium,1422.05,1396.57
496452,SKU_1240,"Wireless Mouse",24,"2020-06-23 10:00:00",42.56,65264.0,"United States",0.26,"Bank Transfer",29.35,Accessories,Online,"Not Returned",UPS,Paris,Medium,1015.2,985.85
632844,SKU_1362,T-shirt,21,"2020-06-23 15:00:00",63.24,60777.0,Portugal,0.49,"Credit Card",24.71,Accessories,Online,"Not Returned",DHL,Paris,Medium,1317.75,1293.04
448980,SKU_1094,Headphones,18,"2020-06-23 17:00:00",76.93,12813.0,Portugal,0,"Credit Card",13.01,Accessories,In-store,"Not Returned",FedEx,Rome,High,1384.74,1371.73
825753,SKU_1021,"Blue Pen",25,"2020-06-24 02:00:00",2.69,67077.0,"United States",0.28,"Bank Transfer",28.09,Accessories,In-store,"Not Returned",DHL,Rome,Medium,60.25,32.16
706590,SKU_1886,"Blue Pen",28,"2020-06-24 06:00:00",45.68,76050.0,Netherlands,0.1,"Bank Transfer",17.38,Accessories,Online,"Not Returned",UPS,Berlin,Medium,1276.24,1258.86
743907,SKU_1331,"Wireless Mouse",2,"2020-06-24 11:00:00",74.14,64488.0,Portugal,0.46,paypall,8.08,Accessories,In-store,"Not Returned","Royal Mail",London,Low,147.36,139.28
967964,SKU_1506,Headphones,20,"2020-06-24 16:00:00",32.46,91236.0,Australia,0.35,"Credit Card",17.42,Accessories,Online,Returned,FedEx,Rome,Low,642.2,624.78
557569,SKU_1577,Headphones,43,"2020-06-24 20:00:00",41.04,39934.0,"United Kingdom",0.26,"Bank Transfer",17.81,Accessories,In-store,"Not Returned",FedEx,Paris,Medium,1753.54,1735.73
593671,SKU_1894,"Blue Pen",33,"2020-06-25 05:00:00",60.69,GUEST,Germany,0.44,"Credit Card",7.14,Accessories,In-store,"Not Returned",FedEx,Paris,High,1988.25,1981.11
690381,SKU_1162,"Desk Lamp",48,"2020-06-26 12:00:00",73.37,41230.0,Germany,0.2,"Credit Card",18.49,Accessories,In-store,"Not Returned",DHL,London,Medium,3512.16,3493.67
935083,SKU_1727,"Desk Lamp",48,"2020-06-26 14:00:00",92.79,46250.0,Italy,0.41,paypall,26.05,Accessories,In-store,"Not Returned",DHL,Rome,High,4434.24,4408.19
990083,SKU_1693,"USB Cable",41,"2020-06-27 03:00:00",51.59,68867.0,Germany,0.47,"Bank Transfer",21.09,Accessories,Online,Returned,"Royal Mail",Amsterdam,Medium,2095.92,2074.83
441207,SKU_1301,"Desk Lamp",14,"2020-06-27 06:00:00",22.7,12396.0,Norway,0.05,paypall,8.66,Accessories,In-store,"Not Returned","Royal Mail",Berlin,Low,317.1,308.44
282170,SKU_1063,"White Mug",4,"2020-06-27 09:00:00",67.36,31940.0,"United Kingdom",0.46,paypall,23.48,Accessories,In-store,"Not Returned",UPS,Berlin,High,267.6,244.12
991378,SKU_1182,"Office Chair",26,"2020-06-27 13:00:00",63.41,93624.0,"United States",0.11,paypall,13.68,Accessories,Online,"Not Returned",UPS,London,Low,1645.8,1632.12
824698,SKU_1787,"Blue Pen",31,"2020-06-27 19:00:00",84.79,93322.0,Italy,0.22,"Bank Transfer",17.95,Accessories,In-store,"Not Returned","Royal Mail",Berlin,Medium,2621.67,2603.72
250575,SKU_1472,Headphones,36,"2020-06-28 05:00:00",17.57,61252.0,"United States",0.48,"Bank Transfer",27.99,Accessories,Online,"Not Returned",FedEx,Paris,High,615.24,587.25
508288,SKU_1163,Backpack,19,"2020-06-28 13:00:00",22.05,82204.0,Italy,0.08,"Credit Card",19.17,Accessories,In-store,"Not Returned","Royal Mail",Rome,Medium,417.43,398.26
939319,SKU_1299,"Wireless Mouse",37,"2020-06-29 17:00:00",42.52,35961.0,Italy,0.34,paypall,14.23,Accessories,Online,"Not Returned","Royal Mail",Paris,High,1560.66,1546.43
881198,SKU_1242,Notebook,23,"2020-06-30 11:00:00",94.23,52931.0,Spain,0.2,"Credit Card",20.28,Accessories,Online,"Not Returned",FedEx,Rome,High,2162.69,2142.41
741211,SKU_1744,"USB Cable",38,"2020-06-30 17:00:00",68.27,69723.0,Portugal,0.43,paypall,9.42,Accessories,In-store,"Not Returned",FedEx,Rome,Low,2577.92,2568.5
439208,SKU_1988,"White Mug",42,"2020-07-01 02:00:00",2.54,13326.0,Netherlands,0.15,paypall,12.92,Accessories,In-store,"Not Returned","Royal Mail",Berlin,Medium,100.38,87.46
121281,SKU_1076,Notebook,6,"2020-07-01 03:00:00",89.31,47641.0,Netherlands,0.12,paypall,13.25,Accessories,Online,Returned,FedEx,Berlin,High,535.14,521.89
362093,SKU_1141,"Wall Clock",12,"2020-07-01 05:00:00",83.78,95762.0,"United States",0.02,"Credit Card",24.17,Accessories,Online,"Not Returned","Royal Mail",Amsterdam,Medium,1005.12,980.95
410655,SKU_1230,"Desk Lamp",27,"2020-07-01 06:00:00",73.23,88571.0,Australia,0.11,"Credit Card",10.0,Accessories,In-store,"Not Returned",DHL,Berlin,High,1974.24,1964.24
462462,SKU_1953,"Wireless Mouse",25,"2020-07-01 09:00:00",18.88,GUEST,"United Kingdom",0.12,"Credit Card",25.01,Accessories,Online,"Not Returned","Royal Mail",Rome,Medium,469,443.99
685676,SKU_1804,"Blue Pen",29,"2020-07-01 16:00:00",35.39,GUEST,France,0.01,"Bank Transfer",13.03,Accessories,Online,"Not Returned",DHL,MAIN,Low,1026.02,1012.99
865612,SKU_1540,"Wireless Mouse",27,"2020-07-01 17:00:00",81.32,75555.0,Norway,0.06,paypall,28.7,Accessories,Online,"Not Returned",DHL,London,Medium,2194.02,2165.32
305157,SKU_1617,"Blue Pen",40,"2020-07-01 23:00:00",82.28,43057.0,Portugal,0,"Bank Transfer",12.48,Accessories,In-store,"Not Returned",UPS,Rome,Medium,3291.2,3278.72
243521,SKU_1259,"USB Cable",17,"2020-07-02 05:00:00",46.33,78284.0,"United States",0.42,"Credit Card",14.56,Accessories,Online,"Not Returned",UPS,Berlin,Low,780.47,765.91
860129,SKU_1004,"Office Chair",19,"2020-07-02 10:00:00",46.56,42767.0,Netherlands,0.17,"Bank Transfer",23.78,Accessories,In-store,"Not Returned","Royal Mail",Paris,Low,881.41,857.63
634638,SKU_1408,"Wireless Mouse",8,"2020-07-02 15:00:00",16.62,39715.0,Norway,0.1,"Credit Card",13.12,Accessories,In-store,"Not Returned",FedEx,Amsterdam,Low,132.16,119.04
168487,SKU_1188,"Wireless Mouse",1,"2020-07-02 20:00:00",74.97,97713.0,Netherlands,0.47,"Bank Transfer",21.62,Accessories,Online,"Not Returned",FedEx,London,Medium,74.5,52.88
248694,SKU_1995,Backpack,30,"2020-07-02 21:00:00",51.85,GUEST,Sweden,0.25,paypall,21.64,Accessories,In-store,"Not Returned",FedEx,MAIN,Low,1548,1526.36
735956,SKU_1561,"White Mug",10,"2020-07-03 12:00:00",13.78,71048.0,Australia,0.18,paypall,6.4,Accessories,In-store,"Not Returned",DHL,Paris,High,136,129.6
486328,SKU_1222,Headphones,17,"2020-07-03 15:00:00",83.78,45220.0,Australia,0.25,"Bank Transfer",25.13,Accessories,Online,"Not Returned",UPS,Rome,Low,1420.01,1394.88
762550,SKU_1383,"Office Chair",3,"2020-07-03 19:00:00",17.3,43581.0,Germany,0.45,"Bank Transfer",11.24,Accessories,Online,"Not Returned",FedEx,Rome,Low,50.55,39.31
649523,SKU_1870,"Desk Lamp",16,"2020-07-04 01:00:00",87.71,55570.0,Italy,0.17,"Bank Transfer",29.02,Accessories,In-store,"Not Returned","Royal Mail",Amsterdam,Low,1400.64,1371.62
767505,SKU_1755,"Blue Pen",18,"2020-07-04 03:00:00",95.49,75041.0,Belgium,0.12,"Credit Card",25.05,Accessories,Online,"Not Returned",DHL,London,High,1716.66,1691.61
262993,SKU_1078,"USB Cable",8,"2020-07-04 04:00:00",5.31,50467.0,Italy,0.32,"Bank Transfer",29.6,Accessories,Online,"Not Returned",UPS,London,Medium,39.92,10.32
745822,SKU_1866,"Wireless Mouse",29,"2020-07-04 12:00:00",52.31,28913.0,Norway,0.4,paypall,14.13,Accessories,In-store,"Not Returned",FedEx,Berlin,Medium,1505.39,1491.26
942503,SKU_1434,Headphones,28,"2020-07-04 17:00:00",29.92,24341.0,Spain,0.14,paypall,9.19,Accessories,In-store,"Not Returned",FedEx,Rome,Low,833.84,824.65
279838,SKU_1482,"Desk Lamp",35,"2020-07-05 03:00:00",31.87,89000.0,Italy,0.17,paypall,21.06,Accessories,Online,"Not Returned",DHL,Rome,Low,1109.5,1088.44
572779,SKU_1954,Notebook,11,"2020-07-05 06:00:00",84.8,36160.0,Italy,0.09,"Bank Transfer",21.23,Accessories,Online,"Not Returned","Royal Mail",Amsterdam,Low,931.81,910.58
976110,SKU_1366,"Office Chair",1,"2020-07-05 08:00:00",72.49,97572.0,Spain,0.41,paypall,14.11,Accessories,Online,"Not Returned",UPS,Berlin,Medium,72.08,57.97
937393,SKU_1737,"Office Chair",17,"2020-07-05 14:00:00",62.29,33516.0,Italy,0.05,"Bank Transfer",6.69,Accessories,In-store,"Not Returned","Royal Mail",Amsterdam,Medium,1058.08,1051.39
162551,SKU_1175,Headphones,14,"2020-07-05 18:00:00",45.17,97370.0,Spain,0.27,"Bank Transfer",21.33,Accessories,Online,"Not Returned",UPS,Berlin,High,628.6,607.27
834983,SKU_1043,"USB Cable",48,"2020-07-05 19:00:00",70.85,66272.0,Spain,0.43,"Bank Transfer",18.55,Accessories,Online,"Not Returned",UPS,Berlin,High,3380.16,3361.61
643296,SKU_1084,Headphones,35,"2020-07-06 04:00:00",44.83,55733.0,Portugal,0.09,paypall,23.11,Accessories,In-store,"Not Returned",UPS,Paris,High,1565.9,1542.79
236643,SKU_1268,Headphones,7,"2020-07-06 11:00:00",57.19,65919.0,Australia,0.21,"Credit Card",10.28,Accessories,In-store,"Not Returned","Royal Mail",Rome,Medium,398.86,388.58
584146,SKU_1180,"Desk Lamp",29,"2020-07-06 14:00:00",58.44,53854.0,Belgium,0.32,"Credit Card",23.59,Accessories,In-store,"Not Returned",UPS,Amsterdam,Low,1685.48,1661.89
338038,SKU_1233,Backpack,44,"2020-07-07 00:00:00",66.77,80883.0,Spain,0.44,paypall,27.93,Accessories,In-store,"Not Returned","Royal Mail",Berlin,Medium,2918.52,2890.59
948800,SKU_1830,"Wall Clock",23,"2020-07-07 03:00:00",84.7,37450.0,"United States",0.19,"Bank Transfer",9.88,Accessories,In-store,"Not Returned",UPS,Rome,Medium,1943.73,1933.85
447860,SKU_1875,"Desk Lamp",36,"2020-07-07 09:00:00",73.61,30863.0,"United Kingdom",0.14,paypall,15.88,Accessories,In-store,"Not Returned",FedEx,Berlin,Medium,2644.92,2629.04
985258,SKU_1382,"Office Chair",28,"2020-07-07 16:00:00",5.19,18576.0,"United Kingdom",0.03,"Bank Transfer",11.12,Accessories,In-store,"Not Returned",FedEx,Berlin,Low,144.48,133.36
556331,SKU_1188,Headphones,7,"2020-07-08 03:00:00",1.11,73413.0,Belgium,0.26,"Bank Transfer",26.1,Accessories,In-store,"Not Returned","Royal Mail",Paris,High,5.95,-20.15
408112,SKU_1491,"USB Cable",3,"2020-07-08 06:00:00",89.58,95548.0,Italy,0.27,"Credit Card",10.86,Accessories,Online,"Not Returned",FedEx,London,Medium,267.93,257.07
873422,SKU_1077,"USB Cable",20,"2020-07-08 15:00:00",41.39,26320.0,Italy,0.33,"Bank Transfer",17.86,Accessories,Online,"Not Returned","Royal Mail",Rome,High,821.2,803.34
691343,SKU_1697,T-shirt,33,"2020-07-08 16:00:00",98.18,23198.0,Portugal,0.36,"Bank Transfer",14.53,Accessories,In-store,"Not Returned","Royal Mail",London,Medium,3228.06,3213.53
335469,SKU_1092,Notebook,20,"2020-07-08 19:00:00",80.44,72624.0,Germany,0.23,"Bank Transfer",12.31,Accessories,Online,"Not Returned","Royal Mail",Paris,Medium,1604.2,1591.89
389508,SKU_1221,Headphones,17,"2020-07-09 02:00:00",74.44,83329.0,Norway,0.26,paypall,9.43,Accessories,In-store,"Not Returned",FedEx,Berlin,Medium,1261.06,1251.63
520963,SKU_1526,Backpack,13,"2020-07-09 16:00:00",95.61,95724.0,France,0.13,paypall,11.39,Accessories,In-store,Returned,FedEx,Amsterdam,Low,1241.24,1229.85
642423,SKU_1278,Headphones,13,"2020-07-09 23:00:00",16.71,35771.0,Belgium,0.16,paypall,22.35,Accessories,In-store,"Not Returned",FedEx,Amsterdam,Low,215.15,192.8
715175,SKU_1565,"Wireless Mouse",39,"2020-07-10 00:00:00",22.97,71182.0,"United Kingdom",0.2,"Bank Transfer",15.75,Accessories,In-store,"Not Returned","Royal Mail",Amsterdam,Medium,888.03,872.28
409521,SKU_1386,"USB Cable",44,"2020-07-10 02:00:00",9.72,17962.0,Australia,0.03,"Bank Transfer",19.76,Accessories,In-store,"Not Returned",DHL,Rome,Low,426.36,406.6
379067,SKU_1487,Backpack,40,"2020-07-10 08:00:00",15.94,11940.0,Sweden,0.21,paypall,25.1,Accessories,Online,"Not Returned","Royal Mail",Paris,High,629.2,604.1
409735,SKU_1755,"Wall Clock",7,"2020-07-10 09:00:00",80.06,28708.0,Spain,0.31,paypall,26.75,Accessories,Online,"Not Returned","Royal Mail",London,Medium,558.25,531.5
685236,SKU_1923,"Blue Pen",5,"2020-07-10 13:00:00",69.55,84401.0,Italy,0.06,"Credit Card",18.4,Accessories,In-store,"Not Returned","Royal Mail",Amsterdam,Low,347.45,329.05
340891,SKU_1927,"White Mug",33,"2020-07-10 14:00:00",10.21,24054.0,Norway,0.2,paypall,10.45,Accessories,Online,Returned,"Royal Mail",Paris,Medium,330.33,319.88
388816,SKU_1911,Backpack,49,"2020-07-10 18:00:00",79.3,12453.0,Belgium,0.34,"Credit Card",10.88,Accessories,In-store,"Not Returned",UPS,London,Low,3869.04,3858.16
241365,SKU_1153,"USB Cable",3,"2020-07-10 20:00:00",68.69,74583.0,Germany,0.45,"Credit Card",24.27,Accessories,Online,"Not Returned",UPS,Paris,Medium,204.72,180.45
274037,SKU_1141,Headphones,20,"2020-07-11 08:00:00",91.4,80031.0,Australia,0.1,"Bank Transfer",13.74,Accessories,In-store,"Not Returned","Royal Mail",London,Medium,1826,1812.26
357803,SKU_1102,Notebook,5,"2020-07-11 18:00:00",88.85,65526.0,Norway,0.3,"Bank Transfer",27.52,Accessories,Online,"Not Returned",DHL,London,Medium,442.75,415.23
416275,SKU_1595,"Wall Clock",33,"2020-07-11 20:00:00",17.32,68455.0,Italy,0.25,"Credit Card",29.19,Accessories,Online,"Not Returned","Royal Mail",London,Low,563.31,534.12
779447,SKU_1507,"Wall Clock",13,"2020-07-11 21:00:00",84.87,65649.0,Belgium,0.07,"Bank Transfer",8.42,Accessories,Online,"Not Returned",UPS,Rome,Low,1102.4,1093.98
