InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,Discount,PaymentMethod,ShippingCost,Category,SalesChannel,ReturnStatus,ShipmentProvider,WarehouseLocation,OrderPriority,Total,NetTotal
308139,SKU_1762,"Blue Pen",18,"2020-05-29 23:00:00",38.96,11956.0,Belgium,0.04,"Bank Transfer",11.09,Stationery,Online,"Not Returned",UPS,Rome,Low,700.56,689.47
924143,SKU_1099,"Wall Clock",10,"2020-05-30 02:00:00",31.33,26953.0,Belgium,0.09,"Credit Card",20.87,Stationery,Online,"Not Returned",DHL,London,Low,312.4,291.53
875158,SKU_1327,Headphones,29,"2020-05-30 11:00:00",18.06,41371.0,Italy,0.12,"Credit Card",5.36,Stationery,Online,"Not Returned",DHL,Paris,High,520.26,514.9
713375,SKU_1327,"USB Cable",13,"2020-05-30 12:00:00",55.16,57251.0,Portugal,0.1,"Credit Card",28.49,Stationery,In-store,"Not Returned",UPS,Berlin,High,715.78,687.29
495807,SKU_1384,T-shirt,33,"2020-05-30 22:00:00",67.34,14206.0,France,0.1,paypall,9.8,Stationery,In-store,"Not Returned",DHL,Paris,Medium,2218.92,2209.12
477501,SKU_1434,T-shirt,28,"2020-05-31 08:00:00",33.04,59580.0,Germany,0.19,"Bank Transfer",10.41,Stationery,Online,"Not Returned","Royal Mail",London,High,919.8,909.39
743340,SKU_1245,T-shirt,19,"2020-05-31 09:00:00",50.85,54346.0,France,0.37,paypall,5.07,Stationery,In-store,"Not Returned",DHL,Rome,High,959.12,954.05
494341,SKU_1745,"USB Cable",38,"2020-05-31 13:00:00",17.98,91894.0,Germany,0.02,"Credit Card",5.31,Stationery,Online,"Not Returned",DHL,London,Medium,682.48,677.17
650458,SKU_1713,"Wireless Mouse",41,"2020-05-31 15:00:00",49.11,42593.0,"United States",0.2,paypall,6.56,Stationery,In-store,"Not Returned",FedEx,Rome,Medium,2005.31,1998.75
632726,SKU_1067,"Desk Lamp",41,"2020-05-31 16:00:00",23.21,53055.0,Spain,0.1,paypall,17.6,Stationery,In-store,"Not Returned",UPS,Rome,Low,947.51,929.91
255289,SKU_1168,T-shirt,19,"2020-06-01 03:00:00",5.22,95907.0,Australia,0.14,"Credit Card",22.36,Stationery,Online,"Not Returned",DHL,Berlin,Medium,96.52,74.16
770396,SKU_1555,"Wireless Mouse",22,"2020-06-01 08:00:00",95.16,90172.0,France,0.35,"Bank Transfer",20.01,Stationery,Online,"Not Returned",FedEx,Berlin,Low,2085.82,2065.81
832635,SKU_1352,T-shirt,36,"2020-06-01 09:00:00",16.03,69166.0,Belgium,0.09,"Credit Card",27.94,Stationery,Online,"Not Returned",DHL,London,Medium,573.84,545.9
262002,SKU_1581,"USB Cable",16,"2020-06-01 14:00:00",10.66,37970.0,Belgium,0.01,"Bank Transfer",15.6,Stationery,In-store,"Not Returned",FedEx,Berlin,High,170.4,154.8
668020,SKU_1030,Notebook,40,"2020-06-01 23:00:00",95.25,52051.0,Portugal,0.1,"Bank Transfer",27.51,Stationery,In-store,"Not Returned",UPS,London,Medium,3806,3778.49
633634,SKU_1713,"Wireless Mouse",42,"2020-06-02 03:00:00",23.37,98641.0,Spain,0.4,"Bank Transfer",12.07,Stationery,In-store,Returned,FedEx,Rome,High,964.74,952.67
191353,SKU_1854,"Blue Pen",14,"2020-06-02 12:00:00",47.34,29355.0,Belgium,0.48,paypall,29.15,Stationery,Online,Returned,"Royal Mail",Paris,Low,656.04,626.89
457792,SKU_1671,"Blue Pen",45,"2020-06-02 14:00:00",70.72,35590.0,Sweden,0.16,"Credit Card",11.23,Stationery,Online,"Not Returned","Royal Mail",Amsterdam,Low,3175.2,3163.97
276168,SKU_1690,"Wireless Mouse",45,"2020-06-02 19:00:00",6.6,64992.0,Sweden,0.28,paypall,13.89,Stationery,Online,"Not Returned",DHL,Berlin,Low,284.4,270.51
522225,SKU_1197,"Office Chair",3,"2020-06-02 22:00:00",55.01,59862.0,France,0.47,"Credit Card",15.33,Stationery,Online,"Not Returned",DHL,London,High,163.62,148.29
753583,SKU_1910,"White Mug",31,"2020-06-03 16:00:00",74.23,70814.0,"United Kingdom",0.03,paypall,13.72,Stationery,In-store,"Not Returned",FedEx,Amsterdam,High,2300.2,2286.48
362299,SKU_1110,Notebook,3,"2020-06-03 21:00:00",17.73,42957.0,Belgium,0.28,"Bank Transfer",22.08,Stationery,Online,"Not Returned",FedEx,Paris,Low,52.35,30.27
791958,SKU_1883,"USB Cable",49,"2020-06-04 06:00:00",64.24,87706.0,Sweden,0.19,"Credit Card",11.9,Stationery,Online,"Not Returned","Royal Mail",Paris,Low,3138.45,3126.55
352419,SKU_1234,"Wall Clock",43,"2020-06-04 10:00:00",83.19,87650.0,Germany,0.26,"Credit Card",25.35,Stationery,In-store,"Not Returned",FedEx,Rome,High,3565.99,3540.64
212782,SKU_1128,"Wall Clock",17,"2020-06-04 15:00:00",74.91,10675.0,"United States",0.23,"Bank Transfer",9.3,Stationery,In-store,"Not Returned","Royal Mail",Amsterdam,High,1269.56,1260.26
150939,SKU_1563,"Office Chair",4,"2020-06-05 02:00:00",56.37,28763.0,Portugal,0.05,paypall,5.65,Stationery,Online,"Not Returned",DHL,Berlin,Medium,225.28,219.63
915948,SKU_1645,"Office Chair",18,"2020-06-05 03:00:00",11.92,32407.0,Portugal,0.2,"Credit Card",10.34,Stationery,Online,"Not Returned",UPS,London,High,210.96,200.62
909178,SKU_1182,"Blue Pen",26,"2020-06-05 09:00:00",71.99,37246.0,"United Kingdom",0.42,"Bank Transfer",6.39,Stationery,Online,"Not Returned","Royal Mail",Berlin,High,1860.82,1854.43
742650,SKU_1795,"USB Cable",49,"2020-06-05 12:00:00",60.1,58865.0,"United States",0.43,"Credit Card",21.54,Stationery,In-store,"Not Returned",DHL,London,Low,2923.83,2902.29
757957,SKU_1677,"Office Chair",14,"2020-06-05 16:00:00",11.27,59558.0,Netherlands,0.03,"Bank Transfer",16.13,Stationery,Online,"Not Returned",DHL,Berlin,Low,157.36,141.23
186516,SKU_1140,"White Mug",32,"2020-06-05 19:00:00",86.22,96793.0,Norway,0.43,"Bank Transfer",17.93,Stationery,Online,"Not Returned",FedEx,Rome,Low,2745.28,2727.35
901469,SKU_1260,"Wireless Mouse",27,"2020-06-05 21:00:00",26.34,43911.0,Sweden,0.18,"Credit Card",10.03,Stationery,Online,"Not Returned",UPS,London,Low,706.32,696.29
778743,SKU_1448,Notebook,9,"2020-06-06 07:00:00",98.41,50334.0,"United Kingdom",0.01,paypall,28.99,Stationery,In-store,"Not Returned",UPS,London,Medium,885.6,856.61
134518,SKU_1860,"Wall Clock",45,"2020-06-06 11:00:00",72.82,46518.0,Australia,0.32,paypall,28.22,Stationery,Online,Returned,FedEx,Paris,High,3262.5,3234.28
904783,SKU_1337,Headphones,12,"2020-06-06 13:00:00",38.17,60518.0,Norway,0.43,"Bank Transfer",22.41,Stationery,In-store,"Not Returned","Royal Mail",Amsterdam,Low,452.88,430.47
639570,SKU_1927,Backpack,48,"2020-06-06 16:00:00",66.02,28806.0,"United States",0.38,"Credit Card",13.19,Stationery,Online,"Not Returned","Royal Mail",Paris,High,3150.72,3137.53
339017,SKU_1046,T-shirt,44,"2020-06-06 18:00:00",62.75,11282.0,Norway,0.37,"Credit Card",7.8,Stationery,In-store,"Not Returned",FedEx,Paris,High,2744.72,2736.92
373146,SKU_1645,"Wireless Mouse",44,"2020-06-07 03:00:00",80.98,78091.0,Germany,0.48,paypall,17.93,Stationery,Online,"Not Returned","Royal Mail",Rome,Medium,3542,3524.07
412229,SKU_1186,T-shirt,17,"2020-06-07 13:00:00",85.81,10896.0,Norway,0.21,"Bank Transfer",21.05,Stationery,Online,Returned,FedEx,Berlin,Low,1455.2,1434.15
667760,SKU_1938,Notebook,37,"2020-06-07 17:00:00",58.1,73060.0,France,0.39,paypall,25.32,Stationery,Online,"Not Returned",UPS,Rome,High,2135.27,2109.95
946143,SKU_1809,"Wall Clock",40,"2020-06-07 19:00:00",76.07,60879.0,Norway,0.35,"Credit Card",15.28,Stationery,In-store,"Not Returned","Royal Mail",Berlin,Low,3028.8,3013.52
177175,SKU_1124,"USB Cable",15,"2020-06-07 21:00:00",89.88,62825.0,"United Kingdom",0.24,paypall,10.32,Stationery,In-store,"Not Returned",FedEx,Amsterdam,Low,1344.6,1334.28
195028,SKU_1319,Headphones,2,"2020-06-08 00:00:00",62.58,83356.0,Germany,0.41,"Bank Transfer",19.87,Stationery,In-store,"Not Returned","Royal Mail",Berlin,Low,124.34,104.47
281211,SKU_1007,"USB Cable",10,"2020-06-08 10:00:00",73.12,28132.0,France,0.39,"Credit Card",14.85,Stationery,In-store,"Not Returned",DHL,Berlin,High,727.3,712.45
163095,SKU_1294,Backpack,41,"2020-06-08 16:00:00",92.65,79836.0,Netherlands,0.23,"Bank Transfer",27.12,Stationery,In-store,"Not Returned",UPS,Amsterdam,Medium,3789.22,3762.1
957342,SKU_1080,Backpack,39,"2020-06-08 18:00:00",29.67,26524.0,Australia,0.14,"Bank Transfer",10.05,Stationery,Online,"Not Returned",FedEx,Rome,High,1151.67,1141.62
109885,SKU_1539,Notebook,24,"2020-06-09 01:00:00",36.05,98518.0,"United States",0.31,"Credit Card",24.45,Stationery,In-store,"Not Returned",DHL,Paris,High,857.76,833.31
522381,SKU_1824,Headphones,20,"2020-06-09 05:00:00",31.56,44522.0,"United Kingdom",0.09,"Credit Card",23.1,Stationery,In-store,"Not Returned","Royal Mail",London,High,629.4,606.3
501067,SKU_1975,"Desk Lamp",11,"2020-06-09 14:00:00",61.42,91015.0,Netherlands,0.5,paypall,14.54,Stationery,In-store,Returned,DHL,Berlin,Low,670.12,655.58
902720,SKU_1945,"Office Chair",24,"2020-06-09 15:00:00",21.47,97774.0,Netherlands,0.41,paypall,27.78,Stationery,Online,Returned,UPS,Rome,Medium,505.44,477.66
851496,SKU_1627,Backpack,13,"2020-06-09 20:00:00",23.77,55528.0,France,0.48,paypall,25.63,Stationery,In-store,Returned,FedEx,Rome,Low,302.77,277.14
855111,SKU_1138,Backpack,32,"2020-06-10 05:00:00",19.01,82019.0,Germany,0.37,"Credit Card",28.55,Stationery,In-store,"Not Returned","Royal Mail",Paris,Medium,596.48,567.93
237653,SKU_1719,Headphones,4,"2020-06-10 07:00:00",66.84,78342.0,France,0.27,paypall,7.9,Stationery,In-store,"Not Returned",UPS,Paris,Medium,266.28,258.38
720307,SKU_1238,Notebook,8,"2020-06-10 21:00:00",4.42,GUEST,"United Kingdom",0.13,"Bank Transfer",19.44,Stationery,In-store,"Not Returned",DHL,Berlin,Low,34.32,14.88
493409,SKU_1615,Backpack,3,"2020-06-11 08:00:00",44.94,87470.0,France,0.29,paypall,22.93,Stationery,In-store,"Not Returned",UPS,London,Low,133.95,111.02
448939,SKU_1450,"Wall Clock",43,"2020-06-11 19:00:00",37.92,99374.0,Sweden,0.26,paypall,27.56,Stationery,Online,"Not Returned","Royal Mail",Amsterdam,High,1619.38,1591.82
391077,SKU_1593,T-shirt,40,"2020-06-11 20:00:00",72.43,40122.0,Norway,0.3,"Credit Card",25.27,Stationery,Online,"Not Returned",FedEx,Berlin,Medium,2885.2,2859.93
759738,SKU_1196,"Office Chair",3,"2020-06-11 21:00:00",34.25,61184.0,Belgium,0.1,"Credit Card",21.26,Stationery,Online,"Not Returned",DHL,Berlin,Medium,102.45,81.19
306940,SKU_1373,Backpack,47,"2020-06-12 04:00:00",61.17,88831.0,Spain,0.35,"Bank Transfer",13.65,Stationery,In-store,"Not Returned",DHL,Berlin,Medium,2858.54,2844.89
404748,SKU_1058,"Office Chair",19,"2020-06-12 05:00:00",69.38,78608.0,"United States",0.33,paypall,9.58,Stationery,In-store,"Not Returned","Royal Mail",Paris,High,1311.95,1302.37
849971,SKU_1844,"Office Chair",8,"2020-06-13 00:00:00",43.16,60192.0,"United Kingdom",0.19,paypall,12.92,Stationery,In-store,"Not Returned","Royal Mail",Amsterdam,High,343.76,330.84
982470,SKU_1471,T-shirt,34,"2020-06-13 02:00:00",92.69,16608.0,"United Kingdom",0.45,"Credit Card",18.59,Stationery,Online,"Not Returned",DHL,Rome,Low,3136.16,3117.57
117087,SKU_1729,Backpack,20,"2020-06-13 06:00:00",43.23,54835.0,Norway,0.16,"Credit Card",8.68,Stationery,Online,"Not Returned",FedEx,London,Low,861.4,852.72
492720,SKU_1643,"Wireless Mouse",42,"2020-06-13 16:00:00",81.27,47676.0,Belgium,0.35,"Credit Card",12.71,Stationery,In-store,"Not Returned",DHL,London,Low,3398.64,3385.93
855181,SKU_1762,"Desk Lamp",1,"2020-06-14 03:00:00",39.75,34543.0,Italy,0.28,paypall,15.58,Stationery,In-store,"Not Returned","Royal Mail",Amsterdam,High,39.47,23.89
866535,SKU_1228,"Blue Pen",26,"2020-06-14 13:00:00",42.55,98684.0,Spain,0.05,"Credit Card",29.23,Stationery,In-store,Returned,"Royal Mail",Paris,High,1105,1075.77
819449,SKU_1881,"USB Cable",15,"2020-06-14 22:00:00",60.91,63838.0,"United Kingdom",0.04,"Credit Card",16.74,Stationery,In-store,"Not Returned",UPS,Rome,High,913.05,896.31
967780,SKU_1889,"Office Chair",34,"2020-06-15 01:00:00",52.13,98860.0,Spain,0.19,paypall,7.14,Stationery,Online,"Not Returned",UPS,Berlin,Medium,1765.96,1758.82
834042,SKU_1855,"USB Cable",27,"2020-06-15 04:00:00",88.49,62254.0,Portugal,0.32,"Credit Card",26.58,Stationery,Online,"Not Returned",UPS,Berlin,High,2380.59,2354.01
313981,SKU_1528,Headphones,48,"2020-06-15 16:00:00",47.31,16583.0,"United States",0.49,"Bank Transfer",22.79,Stationery,In-store,"Not Returned","Royal Mail",London,Low,2247.36,2224.57
365888,SKU_1049,"Blue Pen",2,"2020-06-15 17:00:00",39.47,44104.0,Norway,0.13,"Bank Transfer",8.52,Stationery,In-store,"Not Returned",UPS,Rome,Low,78.68,70.16
658830,SKU_1226,"Wall Clock",27,"2020-06-15 22:00:00",63.57,80569.0,Italy,0.16,paypall,26.21,Stationery,In-store,"Not Returned",DHL,Rome,Low,1712.07,1685.86
765418,SKU_1175,"Wireless Mouse",48,"2020-06-16 16:00:00",24.74,40011.0,Spain,0.07,paypall,18.84,Stationery,Online,"Not Returned",DHL,Rome,Medium,1184.16,1165.32
621481,SKU_1602,T-shirt,19,"2020-06-16 18:00:00",33.28,27130.0,Portugal,0.17,"Credit Card",18.41,Stationery,In-store,"Not Returned",DHL,Paris,Medium,629.09,610.68
164200,SKU_1805,Backpack,9,"2020-06-16 23:00:00",26.58,55385.0,"United Kingdom",0.05,paypall,9.74,Stationery,Online,"Not Returned",DHL,Rome,Medium,238.77,229.03
205848,SKU_1639,"White Mug",36,"2020-06-17 00:00:00",44.16,20749.0,Netherlands,0.26,paypall,10.13,Stationery,In-store,"Not Returned",DHL,London,Low,1580.4,1570.27
986364,SKU_1111,Notebook,6,"2020-06-17 08:00:00",71.99,34355.0,Spain,0.23,paypall,5.11,Stationery,Online,"Not Returned",UPS,Paris,Medium,430.56,425.45
788514,SKU_1948,"White Mug",39,"2020-06-17 10:00:00",92.32,99762.0,"United Kingdom",0.04,"Bank Transfer",18.93,Stationery,In-store,"Not Returned",UPS,Paris,High,3598.92,3579.99
303047,SKU_1051,"Wall Clock",10,"2020-06-17 13:00:00",15.59,24374.0,Australia,0.38,"Credit Card",30.0,Stationery,Online,"Not Returned","Royal Mail",Berlin,Medium,152.1,122.1
349768,SKU_1622,"Wireless Mouse",8,"2020-06-17 15:00:00",93.45,34363.0,Sweden,0.39,paypall,18.64,Stationery,Online,"Not Returned","Royal Mail",Rome,Medium,744.48,725.84
626570,SKU_1828,Notebook,36,"2020-06-17 19:00:00",12.06,24341.0,France,0.36,"Credit Card",24.36,Stationery,Online,"Not Returned",DHL,Rome,Medium,421.2,396.84
789984,SKU_1424,"White Mug",30,"2020-06-17 20:00:00",2.54,74285.0,"United Kingdom",0.23,"Credit Card",10.49,Stationery,Online,"Not Returned","Royal Mail",Paris,Low,69.3,58.81
320972,SKU_1687,"USB Cable",6,"2020-06-17 22:00:00",90.77,26741.0,Italy,0.12,paypall,25.87,Stationery,Online,"Not Returned",FedEx,London,Low,543.9,518.03
953966,SKU_1055,"Desk Lamp",38,"2020-06-17 23:00:00",13.7,71386.0,Belgium,0.02,"Credit Card",8.46,Stationery,In-store,"Not Returned",FedEx,London,Medium,519.84,511.38
331496,SKU_1765,Notebook,22,"2020-06-18 16:00:00",74.51,43677.0,Italy,0.35,"Credit Card",25.93,Stationery,Online,"Not Returned",FedEx,Berlin,Low,1631.52,1605.59
773218,SKU_1011,"White Mug",6,"2020-06-19 01:00:00",98.72,57055.0,"United Kingdom",0.12,"Credit Card",22.71,Stationery,In-store,Returned,FedEx,Paris,Low,591.6,568.89
416456,SKU_1840,"Office Chair",33,"2020-06-19 06:00:00",57.07,GUEST,France,0.45,paypall,16.13,Stationery,In-store,"Not Returned",UPS,MAIN,Low,1868.46,1852.33
430814,SKU_1522,"Wall Clock",6,"2020-06-19 07:00:00",58.58,75327.0,Germany,0.24,"Bank Transfer",6.91,Stationery,In-store,"Not Returned","Royal Mail",Amsterdam,Low,350.04,343.13
276806,SKU_1822,"Wall Clock",13,"2020-06-19 19:00:00",83.15,62382.0,"United States",0.49,paypall,23.02,Stationery,Online,"Not Returned",FedEx,Berlin,Medium,1074.58,1051.56
888443,SKU_1509,"Wall Clock",39,"2020-06-20 12:00:00",70.07,72780.0,Italy,0.27,"Credit Card",23.12,Stationery,Online,"Not Returned",UPS,Berlin,Low,2722.2,2699.08
220234,SKU_1027,"Office Chair",7,"2020-06-20 14:00:00",34.9,44274.0,Italy,0.14,"Credit Card",11.7,Stationery,Online,"Not Returned",FedEx,Berlin,Medium,243.32,231.62
897552,SKU_1673,"USB Cable",3,"2020-06-20 20:00:00",71.95,62848.0,Sweden,0.12,"Bank Transfer",15.25,Stationery,Online,"Not Returned",UPS,London,High,215.49,200.24
832847,SKU_1417,T-shirt,17,"2020-06-21 01:00:00",47.81,58658.0,Germany,0.31,paypall,11.76,Stationery,Online,"Not Returned","Royal Mail",Paris,High,807.5,795.74
279587,SKU_1019,"Desk Lamp",31,"2020-06-21 07:00:00",45.21,58759.0,Portugal,0.34,"Credit Card",15.36,Stationery,Online,"Not Returned",FedEx,Berlin,Low,1390.97,1375.61
845219,SKU_1967,"Wall Clock",47,"2020-06-21 17:00:00",20.96,20075.0,Norway,0.02,"Credit Card",21.15,Stationery,In-store,"Not Returned",DHL,Berlin,Low,984.18,963.03
877881,SKU_1620,Headphones,45,"2020-06-21 18:00:00",57.89,29527.0,Sweden,0.03,"Credit Card",17.38,Stationery,In-store,"Not Returned",FedEx,London,Medium,2603.7,2586.32
882877,SKU_1769,"Desk Lamp",28,"2020-06-22 08:00:00",27.99,37197.0,"United States",0.13,paypall,12.63,Stationery,Online,"Not Returned",UPS,Amsterdam,Low,780.08,767.45
808521,SKU_1854,Headphones,12,"2020-06-22 09:00:00",43.86,28403.0,Italy,0.12,paypall,28.93,Stationery,In-store,"Not Returned",UPS,Berlin,Medium,524.88,495.95
839452,SKU_1323,"Office Chair",8,"2020-06-22 12:00:00",32.16,94955.0,Norway,0.35,"Bank Transfer",25.49,Stationery,In-store,"Not Returned",FedEx,Amsterdam,Low,254.48,228.99
906970,SKU_1377,Headphones,30,"2020-06-23 00:00:00",56.44,74998.0,"United Kingdom",0.33,"Credit Card",14.5,Stationery,In-store,"Not Returned",UPS,London,Medium,1683.3,1668.8
950350,SKU_1245,"White Mug",14,"2020-06-23 01:00:00",48.43,18227.0,Netherlands,0.04,"Bank Transfer",10.22,Stationery,In-store,"Not Returned","Royal Mail",Rome,High,677.46,667.24
433299,SKU_1392,"Blue Pen",37,"2020-06-23 02:00:00",62.08,33463.0,Belgium,0.21,paypall,24.65,Stationery,Online,"Not Returned","Royal Mail",Rome,Medium,2289.19,2264.54
855600,SKU_1203,Headphones,28,"2020-06-23 03:00:00",53.16,49029.0,France,0.23,"Credit Card",15.17,Stationery,In-store,"Not Returned",DHL,Paris,High,1482.04,1466.87
734947,SKU_1830,T-shirt,49,"2020-06-23 08:00:00",26.87,86596.0,Australia,0.05,"Credit Card",18.66,Stationery,In-store,"Not Returned","Royal Mail",London,High,1314.18,1295.52
760858,SKU_1539,Backpack,17,"2020-06-23 18:00:00",32.97,23310.0,Netherlands,0.17,"Credit Card",19.95,Stationery,Online,"Not Returned","Royal Mail",Berlin,High,557.6,537.65
831478,SKU_1143,"Blue Pen",21,"2020-06-23 19:00:00",66.06,41746.0,Italy,0.28,"Credit Card",11.37,Stationery,In-store,"Not Returned",UPS,Paris,High,1381.38,1370.01
624628,SKU_1203,"Wall Clock",11,"2020-06-24 04:00:00",62.9,96700.0,Sweden,0.03,"Bank Transfer",9.51,Stationery,Online,"Not Returned","Royal Mail",Paris,Low,691.57,682.06
799309,SKU_1698,Notebook,12,"2020-06-24 05:00:00",16.23,13133.0,Netherlands,0.09,"Credit Card",6.71,Stationery,In-store,"Not Returned","Royal Mail",Paris,Medium,193.68,186.97
971808,SKU_1854,Backpack,13,"2020-06-24 13:00:00",91.29,83850.0,Portugal,0.28,paypall,5.57,Stationery,In-store,"Not Returned",UPS,Amsterdam,High,1183.13,1177.56
724219,SKU_1128,"Office Chair",45,"2020-06-24 14:00:00",15.64,31401.0,Spain,0.22,"Credit Card",9.32,Stationery,Online,"Not Returned",FedEx,London,Low,693.9,684.58
256951,SKU_1379,"Office Chair",24,"2020-06-24 15:00:00",12.86,GUEST,Germany,0.23,paypall,11.52,Stationery,In-store,"Not Returned",DHL,Amsterdam,Low,303.12,291.6
942210,SKU_1874,"Wall Clock",20,"2020-06-24 17:00:00",10.76,50383.0,Belgium,0.37,"Bank Transfer",24.64,Stationery,Online,"Not Returned","Royal Mail",Rome,Low,207.8,183.16
662060,SKU_1897,"White Mug",47,"2020-06-24 18:00:00",30.86,21507.0,"United Kingdom",0.11,"Bank Transfer",15.91,Stationery,In-store,"Not Returned","Royal Mail",Rome,Medium,1445.25,1429.34
651050,SKU_1176,"Blue Pen",45,"2020-06-24 21:00:00",44.26,66800.0,Germany,0.16,"Credit Card",15.12,Stationery,Online,"Not Returned",DHL,Rome,Low,1984.5,1969.38
819282,SKU_1485,"White Mug",43,"2020-06-24 23:00:00",45.08,71225.0,Netherlands,0.32,"Credit Card",13.56,Stationery,In-store,"Not Returned",FedEx,London,Medium,1924.68,1911.12
699253,SKU_1883,"Wall Clock",31,"2020-06-25 06:00:00",40.34,46589.0,Belgium,0.22,paypall,28.47,Stationery,In-store,"Not Returned","Royal Mail",Amsterdam,High,1243.72,1215.25
551558,SKU_1981,T-shirt,8,"2020-06-25 12:00:00",55.38,61261.0,Sweden,0.48,"Credit Card",24.96,Stationery,In-store,Returned,FedEx,Amsterdam,Low,439.2,414.24
607732,SKU_1040,Backpack,40,"2020-06-25 13:00:00",99.48,45338.0,France,0.27,"Credit Card",18.65,Stationery,Online,"Not Returned",UPS,Rome,Low,3968.4,3949.75
250023,SKU_1737,Backpack,46,"2020-06-25 14:00:00",80.72,99830.0,Italy,0.43,"Bank Transfer",18.04,Stationery,In-store,Returned,DHL,Rome,Low,3693.34,3675.3
756667,SKU_1772,"Desk Lamp",37,"2020-06-25 15:00:00",86.24,31691.0,France,0.46,"Bank Transfer",12.24,Stationery,In-store,"Not Returned","Royal Mail",Amsterdam,Medium,3173.86,3161.62
631972,SKU_1524,Notebook,4,"2020-06-26 08:00:00",92.81,GUEST,France,0.41,"Bank Transfer",29.09,Stationery,In-store,"Not Returned",DHL,MAIN,Medium,369.6,340.51
260761,SKU_1734,Backpack,7,"2020-06-26 13:00:00",9.44,57882.0,"United States",0.05,"Bank Transfer",20.07,Stationery,In-store,"Not Returned",DHL,London,Medium,65.73,45.66
690706,SKU_1537,Notebook,34,"2020-06-26 17:00:00",8.41,72709.0,Norway,0.48,paypall,28.14,Stationery,Online,"Not Returned","Royal Mail",Rome,Low,269.62,241.48
989497,SKU_1299,T-shirt,13,"2020-06-26 19:00:00",1.5,94195.0,Germany,0.49,"Bank Transfer",10.86,Stationery,Online,"Not Returned","Royal Mail",Amsterdam,Low,13.13,2.27
697093,SKU_1911,"Wireless Mouse",46,"2020-06-27 04:00:00",91.79,28606.0,Netherlands,0.35,"Bank Transfer",29.78,Stationery,Online,"Not Returned",UPS,Berlin,Medium,4206.24,4176.46
383022,SKU_1229,"Desk Lamp",12,"2020-06-27 08:00:00",15.76,GUEST,Portugal,0.08,"Bank Transfer",25.39,Stationery,Online,"Not Returned",UPS,Rome,Medium,188.16,162.77
810580,SKU_1091,Headphones,13,"2020-06-27 17:00:00",38.18,26437.0,Spain,0.03,paypall,16.36,Stationery,Online,"Not Returned",FedEx,Rome,High,495.95,479.59
384334,SKU_1218,"Desk Lamp",39,"2020-06-27 23:00:00",82.23,12721.0,Italy,0.08,paypall,26.36,Stationery,Online,"Not Returned",FedEx,Rome,High,3203.85,3177.49
630430,SKU_1703,Headphones,20,"2020-06-28 00:00:00",97.38,91208.0,Belgium,0.01,"Credit Card",21.77,Stationery,In-store,"Not Returned",DHL,Berlin,High,1947.4,1925.63
724455,SKU_1044,Backpack,34,"2020-06-28 08:00:00",76.1,41324.0,Belgium,0.49,"Credit Card",9.63,Stationery,In-store,"Not Returned",DHL,Berlin,High,2570.74,2561.11
894448,SKU_1085,"USB Cable",36,"2020-06-28 10:00:00",3.63,19820.0,Spain,0.33,"Credit Card",21.67,Stationery,Online,"Not Returned",DHL,Rome,High,118.8,97.13
293392,SKU_1181,"Blue Pen",44,"2020-06-28 12:00:00",14.7,23726.0,Netherlands,0.11,"Bank Transfer",29.25,Stationery,Online,"Not Returned","Royal Mail",Paris,High,641.96,612.71
281948,SKU_1507,"Wall Clock",42,"2020-06-29 01:00:00",64.74,91457.0,Sweden,0.3,"Bank Transfer",23.57,Stationery,Online,"Not Returned",UPS,Rome,High,2706.48,2682.91
414063,SKU_1468,"White Mug",31,"2020-06-29 04:00:00",59.35,36513.0,Spain,0.1,"Bank Transfer",24.5,Stationery,In-store,"Not Returned","Royal Mail",Rome,High,1836.75,1812.25
742613,SKU_1576,Notebook,25,"2020-06-29 10:00:00",50.81,13705.0,France,0.36,"Bank Transfer",15.26,Stationery,Online,"Not Returned",UPS,Rome,Medium,1261.25,1245.99
777673,SKU_1124,"White Mug",21,"2020-06-29 12:00:00",22.52,59265.0,Belgium,0.44,"Bank Transfer",28.54,Stationery,Online,"Not Returned","Royal Mail",Berlin,Medium,463.68,435.14
886708,SKU_1857,"Blue Pen",1,"2020-06-29 14:00:00",22.06,34380.0,Spain,0.39,"Credit Card",27.53,Stationery,Online,"Not Returned","Royal Mail",Berlin,Low,21.67,-5.86
158653,SKU_1141,Notebook,1,"2020-06-29 20:00:00",5.49,44699.0,Sweden,0.01,paypall,25.44,Stationery,In-store,"Not Returned",UPS,Rome,Low,5.48,-19.96
418766,SKU_1568,"Blue Pen",2,"2020-06-29 23:00:00",71.67,21937.0,Sweden,0.11,"Bank Transfer",27.39,Stationery,Online,"Not Returned","Royal Mail",Amsterdam,Low,143.12,115.73
177842,SKU_1656,"Desk Lamp",17,"2020-06-30 01:00:00",16.11,34773.0,Sweden,0.3,paypall,19.34,Stationery,In-store,"Not Returned",FedEx,London,Low,268.77,249.43
184761,SKU_1643,Backpack,16,"2020-06-30 03:00:00",53.89,64161.0,Belgium,0.38,paypall,21.38,Stationery,In-store,"Not Returned","Royal Mail",Berlin,High,856.16,834.78
766246,SKU_1376,T-shirt,21,"2020-06-30 07:00:00",41.31,GUEST,Netherlands,0.45,"Bank Transfer",24.27,Stationery,In-store,"Not Returned",FedEx,London,Low,858.06,833.79
